/PREP7
N,1,0.0,435.64,0.0
N,2,0.711,436.871,0.0
N,3,0.0,438.102,0.0
N,4,2.132,439.332,0.0
N,5,0.711,439.332,0.0
N,6,0.0,430.718,0.0
N,7,0.711,431.948,0.0
N,8,0.0,433.179,0.0
N,9,2.132,434.41,0.0
N,10,0.711,434.41,0.0
N,11,2.842,435.64,0.0
N,12,2.132,436.871,0.0
N,13,4.263,438.102,0.0
N,14,2.842,438.102,0.0
N,15,4.974,439.332,0.0
N,16,0.0,425.795,0.0
N,17,0.711,427.026,0.0
N,18,0.0,428.257,0.0
N,19,2.132,429.487,0.0
N,20,0.711,429.487,0.0
N,21,2.842,430.718,0.0
N,22,2.132,431.948,0.0
N,23,4.263,433.179,0.0
N,24,2.842,433.179,0.0
N,25,4.974,434.41,0.0
N,26,4.263,435.64,0.0
N,27,6.395,436.871,0.0
N,28,4.974,436.871,0.0
N,29,7.105,438.102,0.0
N,30,6.395,439.332,0.0
N,31,0.0,420.873,0.0
N,32,0.711,422.103,0.0
N,33,0.0,423.334,0.0
N,34,2.132,424.565,0.0
N,35,0.711,424.565,0.0
N,36,2.842,425.795,0.0
N,37,2.132,427.026,0.0
N,38,4.263,428.257,0.0
N,39,2.842,428.257,0.0
N,40,4.974,429.487,0.0
N,41,4.263,430.718,0.0
N,42,6.395,431.948,0.0
N,43,4.974,431.948,0.0
N,44,7.105,433.179,0.0
N,45,6.395,434.41,0.0
N,46,8.526,435.64,0.0
N,47,7.105,435.64,0.0
N,48,9.237,436.871,0.0
N,49,8.526,438.102,0.0
N,50,10.658,439.332,0.0
N,51,9.237,439.332,0.0
N,52,0.0,415.95,0.0
N,54,0.0,418.412,0.0
N,55,2.132,419.642,0.0
N,56,0.71,419.642,0.0
N,57,2.842,420.873,0.0
N,58,2.132,422.103,0.0
N,59,4.263,423.334,0.0
N,60,2.842,423.334,0.0
N,61,4.973,424.565,0.0
N,62,4.263,425.795,0.0
N,63,6.395,427.026,0.0
N,64,4.973,427.026,0.0
N,65,7.105,428.257,0.0
N,66,6.395,429.487,0.0
N,67,8.526,430.718,0.0
N,68,7.105,430.718,0.0
N,69,9.236,431.948,0.0
N,70,8.526,433.179,0.0
N,71,10.658,434.41,0.0
N,72,9.236,434.41,0.0
N,73,11.368,435.64,0.0
N,74,10.658,436.871,0.0
N,75,12.789,438.102,0.0
N,76,11.368,438.102,0.0
N,77,13.5,439.332,0.0
N,78,0.0,411.028,0.0
N,79,0.711,412.258,0.0
N,80,0.0,413.489,0.0
N,81,2.132,414.72,0.0
N,82,0.711,414.72,0.0
N,83,2.842,415.95,0.0
N,84,2.132,417.181,0.0
N,85,4.263,418.412,0.0
N,86,2.842,418.412,0.0
N,87,4.974,419.642,0.0
N,88,4.263,420.873,0.0
N,89,6.395,422.103,0.0
N,90,4.974,422.103,0.0
N,91,7.105,423.334,0.0
N,92,6.395,424.565,0.0
N,93,8.526,425.795,0.0
N,94,7.105,425.795,0.0
N,95,9.237,427.026,0.0
N,96,8.526,428.257,0.0
N,97,10.658,429.487,0.0
N,98,9.237,429.487,0.0
N,99,11.368,430.718,0.0
N,100,10.658,431.948,0.0
N,101,12.789,433.179,0.0
N,102,11.368,433.179,0.0
N,103,13.5,434.41,0.0
