/PREP7
N,1,0.341,313.912,0.0
N,2,0.683,315.292,0.0
N,3,1.365,318.05,0.0
N,4,0.0,317.656,0.0
N,5,1.707,319.43,0.0
N,6,0.0,302.286,0.0
N,7,0.683,305.045,0.0
N,8,1.024,306.424,0.0
N,9,0.0,307.409,0.0
N,10,1.707,309.183,0.0
N,11,0.341,308.789,0.0
N,12,2.048,310.562,0.0
N,13,1.024,311.548,0.0
N,14,2.731,313.321,0.0
N,15,1.365,312.927,0.0
N,16,3.072,314.7,0.0
N,17,2.048,315.686,0.0
N,18,3.754,317.459,0.0
N,19,2.389,317.065,0.0
N,20,4.096,318.839,0.0
N,21,3.072,319.824,0.0
N,22,0.0,292.039,0.0
N,23,0.341,293.418,0.0
N,24,1.024,296.177,0.0
N,25,1.365,297.556,0.0
N,26,0.341,298.542,0.0
N,27,2.048,300.315,0.0
N,28,0.683,299.921,0.0
N,29,2.389,301.695,0.0
N,30,1.365,302.68,0.0
N,31,3.072,304.454,0.0
N,32,1.707,304.059,0.0
N,33,3.413,305.833,0.0
N,34,2.389,306.818,0.0
N,35,4.096,308.592,0.0
N,36,2.731,308.198,0.0
N,37,4.437,309.971,0.0
N,38,3.413,310.956,0.0
N,39,5.12,312.73,0.0
N,40,3.754,312.336,0.0
N,41,5.461,314.109,0.0
N,42,4.437,315.095,0.0
N,43,6.144,316.868,0.0
N,44,4.778,316.474,0.0
N,45,6.485,318.247,0.0
N,46,5.461,319.233,0.0
N,47,0.341,283.171,0.0
N,48,0.683,284.551,0.0
N,49,1.365,287.31,0.0
N,50,0.0,286.915,0.0
N,51,1.707,288.689,0.0
N,52,0.683,289.674,0.0
N,53,2.389,291.448,0.0
N,54,1.024,291.054,0.0
N,55,2.731,292.827,0.0
N,56,1.707,293.812,0.0
N,57,3.413,295.586,0.0
N,58,2.048,295.192,0.0
N,59,3.754,296.965,0.0
N,60,2.731,297.951,0.0
N,61,4.437,299.724,0.0
N,62,3.072,299.33,0.0
N,63,4.778,301.104,0.0
N,64,3.754,302.089,0.0
N,65,5.461,303.862,0.0
N,66,4.096,303.468,0.0
N,67,5.802,305.242,0.0
N,68,4.778,306.227,0.0
N,69,6.485,308.001,0.0
N,70,5.12,307.606,0.0
N,71,6.826,309.38,0.0
N,72,5.802,310.365,0.0
N,73,7.509,312.139,0.0
N,74,6.144,311.745,0.0
N,75,7.85,313.518,0.0
N,76,6.826,314.503,0.0
N,77,8.533,316.277,0.0
N,78,7.168,315.883,0.0
N,79,8.874,317.656,0.0
N,80,7.85,318.642,0.0
N,81,8.192,320.021,0.0
N,82,0.0,271.545,0.0
N,83,0.683,274.304,0.0
N,84,1.024,275.683,0.0
N,85,0.0,276.668,0.0
N,86,1.707,278.442,0.0
N,87,0.341,278.048,0.0
N,88,2.048,279.821,0.0
N,90,2.731,282.58,0.0
N,91,1.365,282.186,0.0
N,92,3.072,283.96,0.0
N,93,2.048,284.945,0.0
N,94,3.754,286.718,0.0
N,95,2.389,286.324,0.0
N,96,4.096,288.098,0.0
N,97,3.072,289.083,0.0
N,98,4.778,290.857,0.0
N,99,3.413,290.462,0.0
N,100,5.12,292.236,0.0
N,101,4.096,293.221,0.0
N,102,5.802,294.995,0.0
N,103,4.437,294.601,0.0
N,104,6.144,296.374,0.0
N,105,5.12,297.359,0.0
N,106,6.826,299.133,0.0
N,107,5.461,298.739,0.0
N,108,7.168,300.512,0.0
N,109,6.144,301.498,0.0
N,110,7.85,303.271,0.0
N,111,6.485,302.877,0.0
N,112,8.192,304.651,0.0
N,113,7.168,305.636,0.0
N,114,8.874,307.409,0.0
N,115,7.509,307.015,0.0
N,116,9.215,308.789,0.0
N,117,8.192,309.774,0.0
N,118,9.898,311.548,0.0
N,119,8.533,311.153,0.0
N,120,10.239,312.927,0.0
N,121,9.215,313.912,0.0
N,122,10.922,315.686,0.0
N,123,9.557,315.292,0.0
N,124,11.263,317.065,0.0
N,125,10.239,318.05,0.0
N,126,11.946,319.824,0.0
N,127,10.581,319.43,0.0
N,128,0.0,261.298,0.0
N,129,0.341,262.677,0.0
N,130,1.024,265.436,0.0
N,131,1.365,266.816,0.0
N,132,0.341,267.801,0.0
N,133,2.048,269.574,0.0
N,134,0.683,269.18,0.0
N,135,2.389,270.954,0.0
N,136,1.365,271.939,0.0
N,138,1.707,273.318,0.0
N,139,3.413,275.092,0.0
N,140,2.389,276.077,0.0
N,141,4.096,277.851,0.0
N,142,2.731,277.457,0.0
N,143,4.437,279.23,0.0
N,144,3.413,280.215,0.0
N,145,5.12,281.989,0.0
N,146,3.754,281.595,0.0
N,148,4.437,284.354,0.0
N,149,6.144,286.127,0.0
N,150,4.778,285.733,0.0
N,151,6.485,287.507,0.0
N,152,5.461,288.492,0.0
N,153,7.168,290.265,0.0
N,154,5.802,289.871,0.0
N,155,7.509,291.645,0.0
N,156,6.485,292.63,0.0
N,157,8.192,294.404,0.0
N,158,6.826,294.009,0.0
