/PREP7
K, 1, 0.000, 199.816, 0.000
K, 2, 0.341, 190.949, 0.000
K, 3, 0.683, 192.328, 0.000
K, 4, 1.365, 195.087, 0.000
K, 5, 0.000, 194.693, 0.000
K, 6, 1.707, 196.466, 0.000
K, 7, 0.683, 197.451, 0.000
K, 8, 2.389, 199.225, 0.000
K, 9, 1.024, 198.831, 0.000
K, 10, 0.000, 179.322, 0.000
K, 11, 0.683, 182.081, 0.000
K, 12, 1.024, 183.460, 0.000
K, 13, 0.000, 184.446, 0.000
K, 14, 1.707, 186.219, 0.000
K, 15, 0.341, 185.825, 0.000
K, 16, 2.048, 187.599, 0.000
K, 17, 1.024, 188.584, 0.000
K, 18, 2.731, 190.357, 0.000
K, 19, 1.365, 189.963, 0.000
K, 20, 3.072, 191.737, 0.000
K, 21, 2.048, 192.722, 0.000
K, 22, 3.754, 194.496, 0.000
K, 23, 2.389, 194.101, 0.000
K, 24, 4.096, 195.875, 0.000
K, 25, 3.072, 196.860, 0.000
K, 26, 4.778, 198.634, 0.000
K, 27, 3.413, 198.240, 0.000
K, 28, 5.120, 200.013, 0.000
K, 29, 0.000, 169.075, 0.000
K, 30, 0.341, 170.455, 0.000
K, 31, 1.024, 173.213, 0.000
K, 32, 1.365, 174.593, 0.000
K, 33, 0.341, 175.578, 0.000
K, 34, 2.048, 177.352, 0.000
K, 35, 0.683, 176.957, 0.000
K, 36, 2.389, 178.731, 0.000
K, 37, 1.365, 179.716, 0.000
K, 38, 3.072, 181.490, 0.000
K, 39, 1.707, 181.096, 0.000
K, 40, 3.413, 182.869, 0.000
K, 41, 2.389, 183.854, 0.000
K, 42, 4.096, 185.628, 0.000
K, 43, 2.731, 185.234, 0.000
K, 44, 4.437, 187.007, 0.000
K, 45, 3.413, 187.993, 0.000
K, 46, 5.120, 189.766, 0.000
K, 47, 3.754, 189.372, 0.000
K, 48, 5.461, 191.146, 0.000
K, 49, 4.437, 192.131, 0.000
K, 50, 6.144, 193.904, 0.000
K, 51, 4.778, 193.510, 0.000
K, 52, 6.485, 195.284, 0.000
K, 53, 5.461, 196.269, 0.000
K, 54, 7.168, 198.043, 0.000
K, 55, 5.802, 197.648, 0.000
K, 56, 7.509, 199.422, 0.000
K, 57, 0.341, 160.208, 0.000
K, 58, 0.683, 161.587, 0.000
K, 59, 1.365, 164.346, 0.000
K, 60, 0.000, 163.952, 0.000
K, 61, 1.707, 165.725, 0.000
K, 62, 0.683, 166.710, 0.000
K, 63, 2.389, 168.484, 0.000
K, 64, 1.024, 168.090, 0.000
K, 65, 2.731, 169.863, 0.000
K, 66, 1.707, 170.849, 0.000
K, 67, 3.413, 172.622, 0.000
K, 68, 2.048, 172.228, 0.000
K, 69, 3.754, 174.002, 0.000
K, 70, 2.731, 174.987, 0.000
K, 71, 4.437, 176.760, 0.000
K, 72, 3.072, 176.366, 0.000
K, 73, 4.778, 178.140, 0.000
K, 74, 3.754, 179.125, 0.000
K, 75, 5.461, 180.899, 0.000
K, 76, 4.096, 180.505, 0.000
K, 77, 5.802, 182.278, 0.000
K, 78, 4.778, 183.263, 0.000
K, 79, 6.485, 185.037, 0.000
K, 80, 5.120, 184.643, 0.000
K, 81, 6.826, 186.416, 0.000
K, 82, 5.802, 187.401, 0.000
K, 83, 7.509, 189.175, 0.000
K, 84, 6.144, 188.781, 0.000
K, 85, 7.850, 190.554, 0.000
K, 86, 6.826, 191.540, 0.000
K, 87, 8.533, 193.313, 0.000
K, 88, 7.168, 192.919, 0.000
K, 89, 7.850, 195.678, 0.000
K, 90, 8.192, 197.057, 0.000
