/PREP7
N,1,0.0,317.501,0.0
N,2,0.711,318.731,0.0
N,3,0.0,319.962,0.0
N,4,0.0,312.578,0.0
N,5,0.711,313.809,0.0
N,7,2.132,316.27,0.0
N,8,0.711,316.27,0.0
N,9,2.842,317.501,0.0
N,10,2.132,318.731,0.0
N,11,4.263,319.962,0.0
N,12,2.842,319.962,0.0
N,13,0.0,307.656,0.0
N,14,0.711,308.886,0.0
N,15,0.0,310.117,0.0
N,16,2.132,311.347,0.0
N,17,0.711,311.347,0.0
N,18,2.842,312.578,0.0
N,19,2.132,313.809,0.0
N,20,4.263,315.039,0.0
N,21,2.842,315.039,0.0
N,22,4.974,316.27,0.0
N,23,4.263,317.501,0.0
N,24,6.395,318.731,0.0
N,25,4.974,318.731,0.0
N,26,7.105,319.962,0.0
N,27,0.0,302.733,0.0
N,28,0.71,303.964,0.0
N,29,0.0,305.194,0.0
N,30,2.132,306.425,0.0
N,31,0.71,306.425,0.0
N,32,2.842,307.656,0.0
N,33,2.132,308.886,0.0
N,34,4.263,310.117,0.0
N,35,2.842,310.117,0.0
N,36,4.973,311.347,0.0
N,37,4.263,312.578,0.0
N,38,6.395,313.809,0.0
N,39,4.974,313.809,0.0
N,40,7.105,315.039,0.0
N,41,6.395,316.27,0.0
N,42,8.526,317.501,0.0
N,43,7.105,317.501,0.0
N,44,9.237,318.731,0.0
N,45,8.526,319.962,0.0
N,46,0.0,297.811,0.0
N,47,0.71,299.041,0.0
N,48,0.0,300.272,0.0
N,49,2.132,301.502,0.0
N,50,0.71,301.502,0.0
N,51,2.842,302.733,0.0
N,52,2.132,303.964,0.0
N,53,4.263,305.194,0.0
N,54,2.842,305.194,0.0
N,55,4.973,306.425,0.0
N,56,4.263,307.656,0.0
N,57,6.395,308.886,0.0
N,58,4.973,308.886,0.0
N,59,7.105,310.117,0.0
N,60,6.395,311.347,0.0
N,62,7.105,312.578,0.0
N,63,9.236,313.809,0.0
N,64,8.526,315.039,0.0
N,65,10.658,316.27,0.0
N,66,9.236,316.27,0.0
N,67,11.368,317.501,0.0
N,68,10.658,318.731,0.0
N,69,12.789,319.962,0.0
N,70,11.368,319.962,0.0
N,71,0.0,292.888,0.0
N,72,0.711,294.119,0.0
N,73,0.0,295.349,0.0
N,74,2.132,296.58,0.0
N,75,0.71,296.58,0.0
N,76,2.842,297.811,0.0
N,77,2.132,299.041,0.0
N,78,4.263,300.272,0.0
