/PREP7
N,1,0.0,159.981,0.0
N,2,0.0,155.058,0.0
N,3,0.711,156.289,0.0
N,4,0.0,157.52,0.0
N,5,2.132,158.75,0.0
N,6,0.711,158.75,0.0
N,7,2.842,159.981,0.0
N,8,0.0,150.136,0.0
N,9,0.711,151.367,0.0
N,10,0.0,152.597,0.0
N,11,2.132,153.828,0.0
N,12,0.711,153.828,0.0
N,13,2.842,155.058,0.0
N,14,2.132,156.289,0.0
N,15,4.263,157.52,0.0
N,16,2.842,157.52,0.0
N,17,4.974,158.75,0.0
N,18,4.263,159.981,0.0
N,19,0.0,145.213,0.0
N,20,0.71,146.444,0.0
N,21,0.0,147.675,0.0
N,22,2.132,148.905,0.0
N,23,0.711,148.905,0.0
N,24,2.842,150.136,0.0
N,25,2.132,151.367,0.0
N,26,4.263,152.597,0.0
N,27,2.842,152.597,0.0
N,28,4.974,153.828,0.0
N,29,4.263,155.058,0.0
N,30,6.395,156.289,0.0
N,31,4.974,156.289,0.0
N,32,7.105,157.52,0.0
N,33,6.395,158.75,0.0
N,34,8.526,159.981,0.0
N,35,7.105,159.981,0.0
N,36,0.0,140.291,0.0
N,37,0.71,141.522,0.0
N,38,0.0,142.752,0.0
N,39,2.131,143.983,0.0
N,40,0.71,143.983,0.0
N,41,2.842,145.213,0.0
N,42,2.131,146.444,0.0
N,43,4.263,147.675,0.0
N,44,2.842,147.675,0.0
N,45,4.974,148.905,0.0
N,46,4.263,150.136,0.0
N,47,6.394,151.367,0.0
N,48,4.974,151.367,0.0
N,49,7.105,152.597,0.0
N,50,6.395,153.828,0.0
N,51,8.526,155.058,0.0
N,52,7.105,155.058,0.0
N,53,9.237,156.289,0.0
N,54,8.526,157.52,0.0
N,55,10.658,158.75,0.0
N,56,9.237,158.75,0.0
N,57,11.368,159.981,0.0
N,58,0.0,135.368,0.0
N,59,0.711,136.599,0.0
N,60,0.0,137.83,0.0
N,61,2.132,139.06,0.0
N,62,0.711,139.06,0.0
N,63,2.842,140.291,0.0
N,64,2.132,141.522,0.0
N,65,4.263,142.752,0.0
N,66,2.842,142.752,0.0
N,67,4.974,143.983,0.0
N,68,4.263,145.213,0.0
N,69,6.395,146.444,0.0
N,70,4.974,146.444,0.0
N,71,7.105,147.675,0.0
N,72,6.395,148.905,0.0
N,73,8.526,150.136,0.0
N,74,7.105,150.136,0.0
N,75,9.237,151.367,0.0
N,76,8.526,152.597,0.0
N,77,10.658,153.828,0.0
N,78,9.237,153.828,0.0
N,79,11.368,155.058,0.0
N,80,10.658,156.289,0.0
N,81,12.789,157.52,0.0
N,82,11.368,157.52,0.0
N,83,13.5,158.75,0.0
N,84,12.789,159.981,0.0
N,85,0.0,130.446,0.0
N,86,0.711,131.677,0.0
N,87,0.0,132.907,0.0
N,88,2.132,134.138,0.0
N,89,0.711,134.138,0.0
N,90,2.842,135.368,0.0
N,91,2.132,136.599,0.0
N,92,4.263,137.83,0.0
N,93,2.842,137.83,0.0
N,94,4.974,139.06,0.0
N,95,4.263,140.291,0.0
N,96,6.395,141.522,0.0
N,97,4.974,141.522,0.0
N,98,7.105,142.752,0.0
N,99,6.395,143.983,0.0
N,100,8.526,145.213,0.0
N,101,7.105,145.213,0.0
N,102,9.237,146.444,0.0
N,103,8.526,147.675,0.0
N,104,10.658,148.905,0.0
N,105,9.237,148.905,0.0
N,106,11.368,150.136,0.0
N,107,10.658,151.367,0.0
N,108,12.789,152.597,0.0
N,109,11.368,152.597,0.0
N,110,13.5,153.828,0.0
N,111,12.789,155.058,0.0
N,112,14.921,156.289,0.0
N,113,13.5,156.289,0.0
N,114,15.631,157.52,0.0
N,115,14.921,158.75,0.0
N,116,17.052,159.981,0.0
N,117,15.631,159.981,0.0
N,118,0.0,125.524,0.0
N,119,0.71,126.754,0.0
N,120,0.0,127.985,0.0
N,121,2.131,129.215,0.0
N,122,0.71,129.215,0.0
N,123,2.842,130.446,0.0
N,124,2.131,131.677,0.0
N,125,4.263,132.907,0.0
N,126,2.842,132.907,0.0
N,127,4.973,134.138,0.0
N,128,4.263,135.368,0.0
N,130,4.973,136.599,0.0
N,131,7.105,137.83,0.0
N,132,6.394,139.06,0.0
N,133,8.526,140.291,0.0
N,134,7.105,140.291,0.0
N,135,9.236,141.522,0.0
N,136,8.526,142.752,0.0
N,137,10.658,143.983,0.0
N,138,9.237,143.983,0.0
N,139,11.368,145.213,0.0
N,140,10.658,146.444,0.0
N,141,12.789,147.675,0.0
N,142,11.368,147.675,0.0
N,143,13.5,148.905,0.0
N,145,14.921,151.367,0.0
N,146,13.5,151.367,0.0
N,147,15.631,152.597,0.0
N,148,14.921,153.828,0.0
N,149,17.052,155.058,0.0
N,150,15.631,155.058,0.0
N,151,17.763,156.289,0.0
N,152,17.052,157.52,0.0
N,153,19.184,158.75,0.0
N,154,17.763,158.75,0.0
N,155,19.894,159.981,0.0
N,156,0.0,120.601,0.0
N,157,0.71,121.832,0.0
N,158,0.0,123.062,0.0
N,159,2.131,124.293,0.0
N,160,0.71,124.293,0.0
