/PREP7
N,1,0.0,238.741,0.0
N,2,0.71,239.971,0.0
N,3,0.0,233.818,0.0
N,4,0.711,235.049,0.0
N,5,0.0,236.279,0.0
N,6,2.132,237.51,0.0
N,7,0.711,237.51,0.0
N,8,2.842,238.741,0.0
N,9,2.132,239.971,0.0
N,10,0.0,228.896,0.0
N,11,0.711,230.126,0.0
N,12,0.0,231.357,0.0
N,13,2.132,232.588,0.0
N,15,2.842,233.818,0.0
N,16,2.132,235.049,0.0
N,17,4.263,236.279,0.0
N,18,2.842,236.279,0.0
N,19,4.974,237.51,0.0
N,20,4.263,238.741,0.0
N,21,6.395,239.971,0.0
N,22,4.974,239.971,0.0
N,23,0.0,223.973,0.0
N,24,0.711,225.204,0.0
N,25,0.0,226.435,0.0
N,26,2.131,227.665,0.0
N,27,0.711,227.665,0.0
N,28,2.842,228.896,0.0
N,29,2.132,230.126,0.0
N,30,4.263,231.357,0.0
N,31,2.842,231.357,0.0
N,32,4.974,232.588,0.0
N,33,4.263,233.818,0.0
N,34,6.394,235.049,0.0
N,35,4.973,235.049,0.0
N,36,7.105,236.279,0.0
N,37,6.394,237.51,0.0
N,38,8.526,238.741,0.0
N,39,7.105,238.741,0.0
N,40,9.236,239.971,0.0
N,41,0.0,219.051,0.0
N,42,0.711,220.281,0.0
N,43,0.0,221.512,0.0
N,44,2.132,222.743,0.0
N,45,0.711,222.743,0.0
N,46,2.842,223.973,0.0
N,47,2.132,225.204,0.0
N,48,4.263,226.435,0.0
N,49,2.842,226.435,0.0
N,50,4.974,227.665,0.0
N,52,6.395,230.126,0.0
N,53,4.974,230.126,0.0
N,54,7.105,231.357,0.0
N,55,6.394,232.588,0.0
N,56,8.526,233.818,0.0
N,57,7.105,233.818,0.0
N,58,9.237,235.049,0.0
N,59,8.526,236.279,0.0
N,60,10.658,237.51,0.0
N,61,9.237,237.51,0.0
N,62,11.368,238.741,0.0
N,63,10.658,239.971,0.0
N,64,0.0,214.128,0.0
N,65,0.711,215.359,0.0
N,66,0.0,216.59,0.0
N,67,2.132,217.82,0.0
N,68,0.711,217.82,0.0
N,69,2.842,219.051,0.0
N,70,2.132,220.281,0.0
N,71,4.263,221.512,0.0
N,72,2.842,221.512,0.0
N,73,4.974,222.743,0.0
N,74,4.263,223.973,0.0
N,75,6.395,225.204,0.0
N,76,4.974,225.204,0.0
N,77,7.105,226.435,0.0
N,78,6.395,227.665,0.0
N,79,8.526,228.896,0.0
N,80,7.105,228.896,0.0
N,81,9.237,230.126,0.0
N,82,8.526,231.357,0.0
N,83,10.658,232.588,0.0
N,84,9.236,232.588,0.0
N,85,11.368,233.818,0.0
N,86,10.658,235.049,0.0
N,87,12.789,236.279,0.0
N,88,11.368,236.279,0.0
N,89,13.5,237.51,0.0
N,90,12.789,238.741,0.0
N,91,14.921,239.971,0.0
N,92,13.5,239.971,0.0
N,93,0.0,209.206,0.0
N,94,0.711,210.436,0.0
N,95,0.0,211.667,0.0
N,96,2.132,212.898,0.0
N,97,0.711,212.898,0.0
N,98,2.842,214.128,0.0
N,99,2.132,215.359,0.0
N,100,4.263,216.59,0.0
N,101,2.842,216.59,0.0
N,102,4.974,217.82,0.0
N,103,4.263,219.051,0.0
N,104,6.395,220.281,0.0
N,105,4.974,220.281,0.0
N,106,7.105,221.512,0.0
N,107,6.395,222.743,0.0
N,108,8.526,223.973,0.0
N,109,7.105,223.973,0.0
N,110,9.237,225.204,0.0
N,111,8.526,226.435,0.0
N,112,10.658,227.665,0.0
N,113,9.237,227.665,0.0
N,114,11.368,228.896,0.0
N,115,10.658,230.126,0.0
N,116,12.789,231.357,0.0
N,117,11.368,231.357,0.0
N,118,13.5,232.588,0.0
N,119,12.789,233.818,0.0
N,120,14.921,235.049,0.0
N,121,13.5,235.049,0.0
N,122,15.631,236.279,0.0
N,123,14.921,237.51,0.0
N,124,17.052,238.741,0.0
N,125,15.631,238.741,0.0
N,126,17.763,239.971,0.0
N,127,0.0,204.283,0.0
N,128,0.711,205.514,0.0
N,129,0.0,206.745,0.0
N,130,2.132,207.975,0.0
N,131,0.711,207.975,0.0
N,132,2.842,209.206,0.0
N,133,2.132,210.436,0.0
N,134,4.263,211.667,0.0
N,135,2.842,211.667,0.0
N,136,4.974,212.898,0.0
N,137,4.263,214.128,0.0
N,138,6.395,215.359,0.0
N,139,4.974,215.359,0.0
N,140,7.105,216.59,0.0
N,141,6.395,217.82,0.0
N,142,8.526,219.051,0.0
N,144,9.237,220.281,0.0
N,145,8.526,221.512,0.0
N,147,9.237,222.743,0.0
N,148,11.368,223.973,0.0
N,149,10.658,225.204,0.0
N,150,12.789,226.435,0.0
N,151,11.368,226.435,0.0
N,152,13.5,227.665,0.0
N,153,12.789,228.896,0.0
N,154,14.921,230.126,0.0
N,155,13.5,230.126,0.0
N,156,15.631,231.357,0.0
N,157,14.921,232.588,0.0
N,158,17.052,233.818,0.0
N,159,15.631,233.818,0.0
N,160,17.763,235.049,0.0
N,161,17.052,236.279,0.0
N,162,19.184,237.51,0.0
N,163,17.763,237.51,0.0
N,164,19.894,238.741,0.0
N,165,19.184,239.971,0.0
N,166,0.0,199.361,0.0
N,167,0.711,200.591,0.0
N,168,0.0,201.822,0.0
N,169,2.132,203.053,0.0
N,170,0.711,203.053,0.0
N,171,2.842,204.283,0.0
N,173,4.263,206.745,0.0
N,174,2.842,206.745,0.0
N,175,4.974,207.975,0.0
N,176,4.263,209.206,0.0
N,177,6.395,210.436,0.0
N,178,4.974,210.436,0.0
N,179,7.105,211.667,0.0
N,180,6.395,212.898,0.0
N,181,8.526,214.128,0.0
N,182,7.105,214.128,0.0
N,183,9.237,215.359,0.0
N,184,8.526,216.59,0.0
N,185,10.658,217.82,0.0
N,186,9.237,217.82,0.0
N,187,11.368,219.051,0.0
N,188,10.658,220.281,0.0
N,189,12.789,221.512,0.0
N,190,11.368,221.512,0.0
N,191,13.5,222.743,0.0
N,192,12.789,223.973,0.0
N,193,14.921,225.204,0.0
N,194,13.5,225.204,0.0
N,195,15.631,226.435,0.0
N,196,14.921,227.665,0.0
N,197,17.052,228.896,0.0
N,198,15.631,228.896,0.0
N,199,17.763,230.126,0.0
N,200,17.052,231.357,0.0
N,201,19.184,232.588,0.0
N,202,17.763,232.588,0.0
N,203,19.894,233.818,0.0
N,205,21.315,236.279,0.0
N,206,19.894,236.279,0.0
N,207,22.026,237.51,0.0
N,208,21.315,238.741,0.0
N,209,23.447,239.971,0.0
N,210,22.026,239.971,0.0
N,211,0.0,194.438,0.0
N,212,0.711,195.669,0.0
N,213,0.0,196.9,0.0
N,214,2.132,198.13,0.0
N,215,0.711,198.13,0.0
N,216,2.842,199.361,0.0
N,217,2.132,200.591,0.0
N,218,4.263,201.822,0.0
N,219,2.842,201.822,0.0
N,220,4.974,203.053,0.0
N,221,4.263,204.283,0.0
N,222,6.395,205.514,0.0
N,223,4.974,205.514,0.0
N,224,7.105,206.745,0.0
N,225,6.395,207.975,0.0
N,226,8.526,209.206,0.0
N,227,7.105,209.206,0.0
N,228,9.237,210.436,0.0
N,229,8.526,211.667,0.0
N,230,10.658,212.898,0.0
N,231,9.237,212.898,0.0
N,232,11.368,214.128,0.0
N,233,10.658,215.359,0.0
N,234,12.789,216.59,0.0
N,235,11.368,216.59,0.0
N,236,13.5,217.82,0.0
N,237,12.789,219.051,0.0
N,238,14.921,220.281,0.0
N,239,13.5,220.281,0.0
N,240,15.631,221.512,0.0
N,241,14.921,222.743,0.0
N,242,17.052,223.973,0.0
N,243,15.631,223.973,0.0
N,244,17.763,225.204,0.0
N,245,17.052,226.434,0.0
N,246,19.184,227.665,0.0
N,247,17.763,227.665,0.0
N,248,19.894,228.896,0.0
N,249,19.184,230.126,0.0
