/PREP7
N, 1, 0.000, 271.545, 0.000
N, 2, 0.683, 274.304, 0.000
N, 3, 1.024, 275.683, 0.000
N, 4, 0.000, 276.668, 0.000
N, 5, 1.707, 278.442, 0.000
N, 6, 0.341, 278.048, 0.000
N, 7, 2.048, 279.821, 0.000
N, 8, 0.000, 261.298, 0.000
N, 9, 0.341, 262.677, 0.000
N, 10, 1.024, 265.436, 0.000
N, 11, 1.365, 266.816, 0.000
N, 12, 0.341, 267.801, 0.000
N, 13, 2.048, 269.574, 0.000
N, 14, 0.683, 269.180, 0.000
N, 15, 2.389, 270.954, 0.000
N, 16, 1.365, 271.939, 0.000
N, 17, 3.072, 273.713, 0.000
N, 18, 1.707, 273.318, 0.000
N, 19, 3.413, 275.092, 0.000
N, 20, 2.389, 276.077, 0.000
N, 21, 4.096, 277.851, 0.000
N, 22, 2.731, 277.457, 0.000
N, 23, 4.437, 279.230, 0.000
N, 24, 3.413, 280.215, 0.000
N, 25, 0.341, 252.430, 0.000
N, 26, 0.683, 253.810, 0.000
N, 27, 1.365, 256.569, 0.000
N, 28, 0.000, 256.174, 0.000
N, 29, 1.707, 257.948, 0.000
N, 30, 0.683, 258.933, 0.000
N, 31, 2.389, 260.707, 0.000
N, 32, 1.024, 260.313, 0.000
N, 33, 2.731, 262.086, 0.000
N, 34, 1.707, 263.071, 0.000
N, 35, 3.413, 264.845, 0.000
N, 36, 2.048, 264.451, 0.000
N, 37, 3.754, 266.224, 0.000
N, 38, 2.731, 267.210, 0.000
N, 39, 4.437, 268.983, 0.000
N, 40, 3.072, 268.589, 0.000
N, 41, 4.778, 270.363, 0.000
N, 42, 3.754, 271.348, 0.000
N, 43, 5.461, 273.121, 0.000
N, 44, 4.096, 272.727, 0.000
N, 45, 5.802, 274.501, 0.000
N, 46, 4.778, 275.486, 0.000
N, 47, 6.485, 277.260, 0.000
N, 48, 5.120, 276.865, 0.000
N, 49, 6.826, 278.639, 0.000
N, 50, 5.802, 279.624, 0.000
N, 51, 0.000, 240.804, 0.000
N, 52, 0.683, 243.563, 0.000
N, 53, 1.024, 244.942, 0.000
N, 54, 0.000, 245.927, 0.000
N, 55, 1.707, 247.701, 0.000
N, 56, 0.341, 247.307, 0.000
N, 57, 2.048, 249.080, 0.000
N, 58, 1.024, 250.066, 0.000
N, 59, 2.731, 251.839, 0.000
N, 60, 1.365, 251.445, 0.000
N, 61, 3.072, 253.219, 0.000
N, 62, 2.048, 254.204, 0.000
N, 63, 3.754, 255.977, 0.000
N, 64, 2.389, 255.583, 0.000
N, 65, 4.096, 257.357, 0.000
N, 66, 3.072, 258.342, 0.000
N, 67, 4.778, 260.116, 0.000
N, 68, 3.413, 259.722, 0.000
N, 69, 5.120, 261.495, 0.000
N, 70, 4.096, 262.480, 0.000
N, 71, 5.802, 264.254, 0.000
N, 72, 4.437, 263.860, 0.000
N, 73, 6.144, 265.633, 0.000
N, 74, 5.120, 266.619, 0.000
N, 75, 6.826, 268.392, 0.000
N, 76, 5.461, 267.998, 0.000
N, 77, 7.168, 269.771, 0.000
N, 78, 6.144, 270.757, 0.000
N, 79, 7.850, 272.530, 0.000
N, 80, 6.485, 272.136, 0.000
N, 81, 8.192, 273.910, 0.000
N, 82, 7.168, 274.895, 0.000
N, 83, 8.874, 276.668, 0.000
N, 84, 7.509, 276.274, 0.000
N, 85, 9.215, 278.048, 0.000
N, 86, 8.192, 279.033, 0.000
N, 87, 0.000, 230.557, 0.000
N, 88, 0.341, 231.936, 0.000
N, 89, 1.024, 234.695, 0.000
N, 90, 1.365, 236.075, 0.000
N, 91, 0.341, 237.060, 0.000
N, 92, 2.048, 238.833, 0.000
N, 93, 0.683, 238.439, 0.000
N, 94, 2.389, 240.213, 0.000
N, 95, 1.365, 241.198, 0.000
N, 96, 3.072, 242.972, 0.000
N, 97, 1.707, 242.578, 0.000
N, 98, 3.413, 244.351, 0.000
N, 99, 2.389, 245.336, 0.000
N, 100, 4.096, 247.110, 0.000
N, 101, 2.731, 246.716, 0.000
N, 102, 4.437, 248.489, 0.000
N, 103, 3.413, 249.475, 0.000
N, 104, 5.120, 251.248, 0.000
N, 105, 3.754, 250.854, 0.000
N, 106, 5.461, 252.627, 0.000
N, 107, 4.437, 253.613, 0.000
N, 108, 6.144, 255.386, 0.000
N, 109, 4.778, 254.992, 0.000
N, 110, 6.485, 256.766, 0.000
N, 111, 5.461, 257.751, 0.000
N, 112, 7.168, 259.524, 0.000
N, 113, 5.802, 259.130, 0.000
N, 114, 7.509, 260.904, 0.000
N, 115, 6.485, 261.889, 0.000
N, 116, 8.192, 263.663, 0.000
