/PREP7
N, 186, 1.231, 198.230, 0.000
N, 187, 0.000, 197.519, 0.000
N, 188, 1.231, 199.651, 0.000
N, 189, 2.461, 0.000, 0.000
N, 190, 3.692, 2.132, 0.000
N, 191, 2.461, 1.421, 0.000
N, 192, 3.692, 3.553, 0.000
N, 193, 2.461, 4.263, 0.000
N, 194, 3.692, 6.395, 0.000
N, 195, 2.461, 5.684, 0.000
N, 196, 3.692, 7.816, 0.000
N, 197, 2.461, 8.526, 0.000
N, 198, 3.692, 10.658, 0.000
N, 199, 2.461, 9.947, 0.000
N, 200, 3.692, 12.079, 0.000
N, 201, 2.461, 12.789, 0.000
N, 202, 3.692, 14.921, 0.000
N, 203, 2.461, 14.210, 0.000
N, 204, 3.692, 16.342, 0.000
N, 205, 2.461, 17.052, 0.000
N, 206, 3.692, 19.184, 0.000
N, 207, 2.461, 18.473, 0.000
N, 208, 3.692, 20.605, 0.000
N, 209, 2.461, 21.315, 0.000
N, 210, 3.692, 23.447, 0.000
N, 211, 2.461, 22.736, 0.000
N, 212, 3.692, 24.868, 0.000
N, 213, 2.461, 25.578, 0.000
N, 214, 3.692, 27.710, 0.000
N, 215, 2.461, 26.999, 0.000
N, 216, 3.692, 29.131, 0.000
N, 217, 2.461, 29.841, 0.000
N, 218, 3.692, 31.973, 0.000
N, 219, 2.461, 31.262, 0.000
N, 220, 3.692, 33.394, 0.000
N, 221, 2.461, 34.104, 0.000
N, 222, 3.692, 36.236, 0.000
N, 223, 2.461, 35.525, 0.000
N, 224, 3.692, 37.657, 0.000
N, 225, 2.461, 38.367, 0.000
N, 226, 3.692, 40.499, 0.000
N, 227, 2.461, 39.788, 0.000
N, 228, 3.692, 41.920, 0.000
N, 229, 2.461, 42.630, 0.000
N, 230, 3.692, 44.762, 0.000
N, 231, 2.461, 44.051, 0.000
N, 232, 3.692, 46.183, 0.000
N, 233, 2.461, 46.893, 0.000
N, 234, 3.692, 49.025, 0.000
N, 235, 2.461, 48.314, 0.000
N, 236, 3.692, 50.446, 0.000
N, 237, 2.461, 51.156, 0.000
N, 238, 3.692, 53.288, 0.000
N, 239, 2.461, 52.577, 0.000
N, 240, 3.692, 54.709, 0.000
N, 241, 2.461, 55.419, 0.000
N, 242, 3.692, 57.551, 0.000
N, 243, 2.461, 56.840, 0.000
N, 244, 3.692, 58.972, 0.000
N, 245, 2.461, 59.682, 0.000
N, 246, 3.692, 61.814, 0.000
N, 247, 2.461, 61.103, 0.000
N, 248, 3.692, 63.235, 0.000
N, 249, 2.461, 63.945, 0.000
N, 250, 3.692, 66.077, 0.000
N, 251, 2.461, 65.366, 0.000
N, 252, 3.692, 67.498, 0.000
N, 253, 2.461, 68.208, 0.000
N, 254, 3.692, 70.340, 0.000
N, 255, 2.461, 69.629, 0.000
N, 256, 3.692, 71.761, 0.000
N, 257, 2.461, 72.471, 0.000
N, 258, 3.692, 74.603, 0.000
N, 259, 2.461, 73.892, 0.000
N, 260, 3.692, 76.024, 0.000
N, 261, 2.461, 76.734, 0.000
N, 262, 3.692, 78.866, 0.000
N, 263, 2.461, 78.155, 0.000
N, 264, 3.692, 80.287, 0.000
N, 265, 2.461, 80.997, 0.000
N, 266, 3.692, 83.129, 0.000
N, 267, 2.461, 82.418, 0.000
N, 268, 3.692, 84.550, 0.000
N, 269, 2.461, 85.260, 0.000
N, 270, 3.692, 87.392, 0.000
N, 271, 2.461, 86.681, 0.000
N, 272, 3.692, 88.813, 0.000
N, 273, 2.461, 89.523, 0.000
N, 274, 3.692, 91.655, 0.000
N, 275, 2.461, 90.944, 0.000
N, 276, 3.692, 93.076, 0.000
N, 277, 2.461, 93.786, 0.000
N, 278, 3.692, 95.918, 0.000
N, 279, 2.461, 95.207, 0.000
N, 280, 3.692, 97.339, 0.000
N, 281, 2.461, 98.049, 0.000
N, 282, 3.692, 100.181, 0.000
N, 283, 2.461, 99.470, 0.000
N, 284, 3.692, 101.602, 0.000
N, 285, 2.461, 102.312, 0.000
N, 286, 3.692, 104.444, 0.000
N, 287, 2.461, 103.733, 0.000
N, 288, 3.692, 105.865, 0.000
N, 289, 2.461, 106.575, 0.000
N, 290, 3.692, 108.707, 0.000
N, 291, 2.461, 107.996, 0.000
N, 292, 3.692, 110.128, 0.000
N, 293, 2.461, 110.838, 0.000
N, 294, 3.692, 112.970, 0.000
N, 295, 2.461, 112.259, 0.000
N, 296, 3.692, 114.391, 0.000
N, 297, 2.461, 115.101, 0.000
N, 298, 3.692, 117.233, 0.000
N, 299, 2.461, 116.522, 0.000
N, 300, 3.692, 118.654, 0.000
N, 301, 2.461, 119.364, 0.000
N, 302, 3.692, 121.496, 0.000
N, 303, 2.461, 120.785, 0.000
N, 304, 3.692, 122.917, 0.000
N, 305, 2.461, 123.627, 0.000
N, 306, 3.692, 125.759, 0.000
N, 307, 2.461, 125.048, 0.000
N, 308, 3.692, 127.180, 0.000
N, 309, 2.461, 127.890, 0.000
N, 310, 3.692, 130.022, 0.000
N, 311, 2.461, 129.311, 0.000
N, 312, 3.692, 131.443, 0.000
N, 313, 2.461, 132.153, 0.000
N, 314, 3.692, 134.285, 0.000
N, 315, 2.461, 133.574, 0.000
N, 316, 3.692, 135.706, 0.000
N, 317, 2.461, 136.416, 0.000
N, 318, 3.692, 138.548, 0.000
N, 319, 2.461, 137.837, 0.000
N, 320, 3.692, 139.969, 0.000
N, 321, 2.461, 140.679, 0.000
N, 322, 3.692, 142.811, 0.000
N, 323, 2.461, 142.100, 0.000
N, 324, 3.692, 144.232, 0.000
N, 325, 2.461, 144.942, 0.000
N, 326, 3.692, 147.074, 0.000
N, 327, 2.461, 146.363, 0.000
N, 328, 3.692, 148.495, 0.000
N, 329, 2.461, 149.205, 0.000
N, 330, 3.692, 151.337, 0.000
N, 331, 2.461, 150.626, 0.000
N, 332, 3.692, 152.758, 0.000
N, 333, 2.461, 153.468, 0.000
N, 334, 3.692, 155.600, 0.000
N, 335, 2.461, 154.889, 0.000
N, 336, 3.692, 157.021, 0.000
N, 337, 2.461, 157.731, 0.000
N, 338, 3.692, 159.863, 0.000
N, 339, 2.461, 159.152, 0.000
N, 340, 3.692, 161.284, 0.000
N, 341, 2.461, 161.994, 0.000
N, 342, 3.692, 164.126, 0.000
N, 343, 2.461, 163.415, 0.000
N, 344, 3.692, 165.547, 0.000
N, 345, 2.461, 166.257, 0.000
N, 346, 3.692, 168.389, 0.000
N, 347, 2.461, 167.678, 0.000
N, 348, 3.692, 169.810, 0.000
N, 349, 2.461, 170.520, 0.000
N, 350, 3.692, 172.652, 0.000
N, 351, 2.461, 171.941, 0.000
N, 352, 3.692, 174.073, 0.000
N, 353, 2.461, 174.783, 0.000
N, 354, 3.692, 176.915, 0.000
N, 355, 2.461, 176.204, 0.000
N, 356, 3.692, 178.336, 0.000
N, 357, 2.461, 179.046, 0.000
N, 358, 3.692, 181.178, 0.000
N, 359, 2.461, 180.467, 0.000
N, 360, 3.692, 182.599, 0.000
N, 361, 2.461, 183.309, 0.000
N, 362, 3.692, 185.441, 0.000
N, 363, 2.461, 184.730, 0.000
N, 364, 3.692, 186.862, 0.000
N, 365, 2.461, 187.572, 0.000
N, 366, 3.692, 189.704, 0.000
N, 367, 2.461, 188.993, 0.000
N, 368, 3.692, 191.125, 0.000
N, 369, 2.461, 191.835, 0.000
N, 370, 3.692, 193.967, 0.000
N, 371, 2.461, 193.256, 0.000
N, 372, 3.692, 195.388, 0.000
N, 373, 2.461, 196.098, 0.000
N, 374, 3.692, 198.230, 0.000
N, 375, 2.461, 197.519, 0.000
N, 376, 3.692, 199.651, 0.000
N, 377, 4.922, 0.000, 0.000
N, 378, 6.153, 2.132, 0.000
N, 379, 4.922, 1.421, 0.000
N, 380, 6.153, 3.553, 0.000
N, 381, 4.922, 4.263, 0.000
N, 382, 6.153, 6.395, 0.000
N, 383, 4.922, 5.684, 0.000
N, 384, 6.153, 7.816, 0.000
N, 385, 4.922, 8.526, 0.000
N, 386, 6.153, 10.658, 0.000
N, 387, 4.922, 9.947, 0.000
N, 388, 6.153, 12.079, 0.000
N, 389, 4.922, 12.789, 0.000
N, 390, 6.153, 14.921, 0.000
N, 391, 4.922, 14.210, 0.000
N, 392, 6.153, 16.342, 0.000
N, 393, 4.922, 17.052, 0.000
N, 394, 6.153, 19.184, 0.000
N, 395, 4.922, 18.473, 0.000
N, 396, 6.153, 20.605, 0.000
N, 397, 4.922, 21.315, 0.000
N, 398, 6.153, 23.447, 0.000
N, 399, 4.922, 22.736, 0.000
N, 400, 6.153, 24.868, 0.000
N, 401, 4.922, 25.578, 0.000
N, 402, 6.153, 27.710, 0.000
N, 403, 4.922, 26.999, 0.000
N, 404, 6.153, 29.131, 0.000
N, 405, 4.922, 29.841, 0.000
N, 406, 6.153, 31.973, 0.000
N, 407, 4.922, 31.262, 0.000
N, 408, 6.153, 33.394, 0.000
N, 409, 4.922, 34.104, 0.000
N, 410, 6.153, 36.236, 0.000
N, 411, 4.922, 35.525, 0.000
N, 412, 6.153, 37.657, 0.000
N, 413, 4.922, 38.367, 0.000
N, 414, 6.153, 40.499, 0.000
N, 415, 4.922, 39.788, 0.000
N, 416, 6.153, 41.920, 0.000
N, 417, 4.922, 42.630, 0.000
N, 418, 6.153, 44.762, 0.000
N, 419, 4.922, 44.051, 0.000
N, 420, 6.153, 46.183, 0.000
N, 421, 4.922, 46.893, 0.000
N, 422, 6.153, 49.025, 0.000
N, 423, 4.922, 48.314, 0.000
N, 424, 6.153, 50.446, 0.000
N, 425, 4.922, 51.156, 0.000
N, 426, 6.153, 53.288, 0.000
N, 427, 4.922, 52.577, 0.000
N, 428, 6.153, 54.709, 0.000
N, 429, 4.922, 55.419, 0.000
N, 430, 6.153, 57.551, 0.000
N, 431, 4.922, 56.840, 0.000
N, 432, 6.153, 58.972, 0.000
N, 433, 4.922, 59.682, 0.000
N, 434, 6.153, 61.814, 0.000
N, 435, 4.922, 61.103, 0.000
N, 436, 6.153, 63.235, 0.000
N, 437, 4.922, 63.945, 0.000
N, 438, 6.153, 66.077, 0.000
N, 439, 4.922, 65.366, 0.000
N, 440, 6.153, 67.498, 0.000
N, 441, 4.922, 68.208, 0.000
N, 442, 6.153, 70.340, 0.000
N, 443, 4.922, 69.629, 0.000
N, 444, 6.153, 71.761, 0.000
N, 445, 4.922, 72.471, 0.000
N, 446, 6.153, 74.603, 0.000
N, 447, 4.922, 73.892, 0.000
N, 448, 6.153, 76.024, 0.000
N, 449, 4.922, 76.734, 0.000
N, 450, 6.153, 78.866, 0.000
N, 451, 4.922, 78.155, 0.000
N, 452, 6.153, 80.287, 0.000
N, 453, 4.922, 80.997, 0.000
N, 454, 6.153, 83.129, 0.000
N, 455, 4.922, 82.418, 0.000
N, 456, 6.153, 84.550, 0.000
N, 457, 4.922, 85.260, 0.000
N, 458, 6.153, 87.392, 0.000
N, 459, 4.922, 86.681, 0.000
N, 460, 6.153, 88.813, 0.000
N, 461, 4.922, 89.523, 0.000
N, 462, 6.153, 91.655, 0.000
N, 463, 4.922, 90.944, 0.000
N, 464, 6.153, 93.076, 0.000
N, 465, 4.922, 93.786, 0.000
N, 466, 6.153, 95.918, 0.000
N, 467, 4.922, 95.207, 0.000
N, 468, 6.153, 97.339, 0.000
N, 469, 4.922, 98.049, 0.000
N, 470, 6.153, 100.181, 0.000
N, 471, 4.922, 99.470, 0.000
N, 472, 6.153, 101.602, 0.000
N, 473, 4.922, 102.312, 0.000
N, 474, 6.153, 104.444, 0.000
N, 475, 4.922, 103.733, 0.000
N, 476, 6.153, 105.865, 0.000
N, 477, 4.922, 106.575, 0.000
N, 478, 6.153, 108.707, 0.000
N, 479, 4.922, 107.996, 0.000
N, 480, 6.153, 110.128, 0.000
N, 481, 4.922, 110.838, 0.000
N, 482, 6.153, 112.970, 0.000
N, 483, 4.922, 112.259, 0.000
N, 484, 6.153, 114.391, 0.000
N, 485, 4.922, 115.101, 0.000
N, 486, 6.153, 117.233, 0.000
N, 487, 4.922, 116.522, 0.000
N, 488, 6.153, 118.654, 0.000
N, 489, 4.922, 119.364, 0.000
N, 490, 6.153, 121.496, 0.000
N, 491, 4.922, 120.785, 0.000
N, 492, 6.153, 122.917, 0.000
N, 493, 4.922, 123.627, 0.000
N, 494, 6.153, 125.759, 0.000
N, 495, 4.922, 125.048, 0.000
N, 496, 6.153, 127.180, 0.000
N, 497, 4.922, 127.890, 0.000
N, 498, 6.153, 130.022, 0.000
N, 499, 4.922, 129.311, 0.000
N, 500, 6.153, 131.443, 0.000
N, 501, 4.922, 132.153, 0.000
N, 502, 6.153, 134.285, 0.000
N, 503, 4.922, 133.574, 0.000
N, 504, 6.153, 135.706, 0.000
N, 505, 4.922, 136.416, 0.000
N, 506, 6.153, 138.548, 0.000
N, 507, 4.922, 137.837, 0.000
N, 508, 6.153, 139.969, 0.000
N, 509, 4.922, 140.679, 0.000
N, 510, 6.153, 142.811, 0.000
N, 511, 4.922, 142.100, 0.000
N, 512, 6.153, 144.232, 0.000
N, 513, 4.922, 144.942, 0.000
N, 514, 6.153, 147.074, 0.000
N, 515, 4.922, 146.363, 0.000
N, 516, 6.153, 148.495, 0.000
N, 517, 4.922, 149.205, 0.000
N, 518, 6.153, 151.337, 0.000
N, 519, 4.922, 150.626, 0.000
N, 520, 6.153, 152.758, 0.000
N, 521, 4.922, 153.468, 0.000
N, 522, 6.153, 155.600, 0.000
N, 523, 4.922, 154.889, 0.000
N, 524, 6.153, 157.021, 0.000
N, 525, 4.922, 157.731, 0.000
N, 526, 6.153, 159.863, 0.000
N, 527, 4.922, 159.152, 0.000
N, 528, 6.153, 161.284, 0.000
N, 529, 4.922, 161.994, 0.000
N, 530, 6.153, 164.126, 0.000
N, 531, 4.922, 163.415, 0.000
N, 532, 6.153, 165.547, 0.000
N, 533, 4.922, 166.257, 0.000
N, 534, 6.153, 168.389, 0.000
N, 535, 4.922, 167.678, 0.000
N, 536, 6.153, 169.810, 0.000
N, 537, 4.922, 170.520, 0.000
N, 538, 6.153, 172.652, 0.000
N, 539, 4.922, 171.941, 0.000
N, 540, 6.153, 174.073, 0.000
N, 541, 4.922, 174.783, 0.000
N, 542, 6.153, 176.915, 0.000
N, 543, 4.922, 176.204, 0.000
N, 544, 6.153, 178.336, 0.000
N, 545, 4.922, 179.046, 0.000
N, 546, 6.153, 181.178, 0.000
N, 547, 4.922, 180.467, 0.000
N, 548, 6.153, 182.599, 0.000
N, 549, 4.922, 183.309, 0.000
N, 550, 6.153, 185.441, 0.000
N, 551, 4.922, 184.730, 0.000
N, 552, 6.153, 186.862, 0.000
N, 553, 4.922, 187.572, 0.000
N, 554, 6.153, 189.704, 0.000
N, 555, 4.922, 188.993, 0.000
N, 556, 6.153, 191.125, 0.000
N, 557, 4.922, 191.835, 0.000
N, 558, 6.153, 193.967, 0.000
N, 559, 4.922, 193.256, 0.000
N, 560, 6.153, 195.388, 0.000
N, 561, 4.922, 196.098, 0.000
N, 562, 6.153, 198.230, 0.000
N, 563, 4.922, 197.519, 0.000
N, 564, 6.153, 199.651, 0.000
